chr11	121020515	121020543	9	0	7.286420
chr11	121170632	121170662	10	0	8.015062
chr11	121518421	121518441	9	0	7.286420
chr12	3238610	3238614	14	0	10.929631
chr12	3578120	3578143	9	0	7.286420
chr12	3606378	3606388	16	1	6.193457
chr12	3839511	3839522	8	0	6.557778
chr12	4099497	4099518	17	0	13.115557
chr12	4303293	4303296	33	1	12.386915
chr12	4509625	4509635	9	0	7.286420
chr12	4924092	4924095	20	0	15.301483
chr12	5145782	5145845	12	0	9.472347
chr12	12829803	12829812	26	1	9.836668
chr12	12845942	12846004	9	0	7.286420
chr12	12953268	12953296	9	0	7.286420
chr12	12968607	12968621	9	0	7.286420
chr12	14114717	14114729	10	0	8.015062
chr12	17475045	17475052	8	0	6.557778
chr12	17570382	17570421	11	0	8.743705
chr12	25685939	25685976	9	0	7.286420
chr12	26483021	26483071	10	0	8.015062
chr12	27651351	27651374	8	0	6.557778
chr12	27669552	27669630	10	0	8.015062
chr12	27726619	27726619	9	0	7.286420
chr12	30695857	30695896	12	0	9.472347
chr12	32193556	32193613	10	0	8.015062
chr12	33410022	33410053	20	0	15.301483
chr12	35114192	35114195	14	1	5.464815
chr12	36892003	36892012	8	0	6.557778
chr12	37785012	37785067	8	0	6.557778
chr12	38164668	38164676	8	0	6.557778
chr12	39289855	39289873	11	0	8.743705
chr12	40178348	40178367	8	0	6.557778
chr12	40508270	40508295	9	0	7.286420
chr12	41404440	41404470	8	0	6.557778
chr12	41495326	41495359	10	0	8.015062
chr12	41506149	41506158	19	1	7.286420
chr12	42069915	42069917	11	0	8.743705
chr12	42597739	42597741	31	0	23.316545
chr12	42600223	42600235	20	0	15.301483
chr12	43395337	43395339	10	0	8.015062
chr12	45511009	45511036	8	0	6.557778
chr12	52267890	52267963	8	0	6.557778
chr12	52269829	52269841	9	0	7.286420
chr12	52443472	52443477	21	0	16.030125
chr12	53316823	53316825	9	0	7.286420
chr12	53526518	53526524	12	0	9.472347
chr12	55024370	55024401	14	1	5.464815
chr12	55617444	55617446	8	0	6.557778
chr12	55618445	55618477	10	0	8.015062
chr12	57216727	57216733	29	1	10.929631
chr12	57438615	57438615	9	0	7.286420
chr12	59843210	59843224	24	0	18.216051
chr12	59958547	59958559	8	0	6.557778
chr12	60138156	60138209	8	0	6.557778
chr12	63946414	63946421	9	0	7.286420
chr12	65439708	65439711	12	0	9.472347
chr12	65955641	65955688	8	0	6.557778
chr12	66512374	66512433	8	0	6.557778
chr12	72055296	72055337	8	0	6.557778
chr12	72160893	72160911	9	0	7.286420
chr12	72215650	72215650	11	0	8.743705
chr12	72930187	72930211	12	0	9.472347
chr12	73003551	73003552	17	0	13.115557
chr12	73568704	73568714	9	0	7.286420
chr12	73583644	73583684	9	0	7.286420
chr12	73679697	73679742	8	0	6.557778
chr12	73740029	73740030	8	0	6.557778
chr12	73773338	73773356	8	0	6.557778
chr12	77225852	77225875	10	0	8.015062
chr12	77820447	77820468	9	0	7.286420
chr12	80929258	80929266	27	0	20.401977
chr12	80942292	80942292	21	1	8.015062
chr12	81035543	81035545	9	0	7.286420
chr12	81757868	81757871	17	0	13.115557
chr12	81804343	81804361	8	0	6.557778
chr12	81840339	81840356	18	1	6.922099
chr12	82735827	82735902	10	0	8.015062
chr12	83112499	83112499	14	0	10.929631
chr12	84459738	84459747	10	0	8.015062
chr12	84468259	84468295	9	0	7.286420
chr12	84487090	84487095	8	0	6.557778
chr12	85167762	85167799	10	0	8.015062
chr12	85885288	85885313	9	0	7.286420
chr12	87037095	87037154	9	0	7.286420
chr12	87360191	87360239	18	0	13.844199
chr12	87368203	87368221	15	0	11.658273
chr12	87390923	87390926	17	0	13.115557
chr12	87651500	87651559	8	0	6.557778
chr12	87660196	87660232	23	0	17.487409
chr12	87661234	87661242	8	0	6.557778
chr12	87704041	87704042	17	1	6.557778
chr12	87710461	87710506	8	0	6.557778
chr12	87713360	87713380	9	0	7.286420
chr12	87820656	87820675	12	0	9.472347
chr12	87821839	87821845	12	0	9.472347
chr12	89119629	89119645	10	0	8.015062
chr12	89424479	89424494	10	0	8.015062
chr12	98346844	98346890	8	0	6.557778
chr12	99412385	99412390	12	0	9.472347
chr12	99701072	99701072	23	1	8.743705
chr12	99769608	99769648	8	0	6.557778
chr12	99813704	99813712	23	0	17.487409
chr12	100600470	100600510	12	0	9.472347
chr12	100603077	100603101	9	0	7.286420
chr12	100738858	100738893	9	0	7.286420
chr12	100935270	100935273	10	0	8.015062
chr12	101037955	101037961	18	0	13.844199
chr12	101233037	101233044	14	1	5.464815
chr12	103160083	103160097	8	0	6.557778
chr12	103726718	103726742	13	0	10.200989
chr12	104850365	104850392	8	0	6.557778
chr12	105165089	105165144	15	1	5.829136
chr12	105282006	105282028	13	1	5.100494
chr12	105488590	105488617	13	0	10.200989
chr12	106576407	106576421	14	0	10.929631
chr12	106881010	106881022	8	0	6.557778
chr12	107981887	107981909	8	0	6.557778
chr12	108844059	108844112	11	0	8.743705
chr12	108862714	108862735	11	0	8.743705
chr12	109211586	109211587	8	0	6.557778
chr12	109533058	109533082	10	0	8.015062
chr12	109976217	109976232	14	0	10.929631
chr12	110396316	110396318	30	0	22.587903
chr12	111144240	111144242	9	0	7.286420
chr12	111150582	111150600	16	0	12.386915
chr12	111298012	111298035	9	0	7.286420
chr12	111591013	111591014	79	0	58.291363
chr12	111825759	111825777	8	0	6.557778
chr12	111985745	111985754	8	0	6.557778
chr12	111986576	111986586	9	0	7.286420
chr12	113000049	113000049	9	0	7.286420
chr12	113141368	113141403	10	0	8.015062
chr12	113323673	113323679	9	0	7.286420
chr12	113377657	113377661	14	0	10.929631
chr12	117677307	117677312	19	1	7.286420
chr12	118179166	118179168	16	0	12.386915
chr12	118964196	118964247	12	0	9.472347
chr12	119103699	119103717	8	0	6.557778
chr12	119210739	119210753	16	1	6.193457
chr12	119293796	119293830	8	0	6.557778
chr12	119354628	119354633	12	0	9.472347
chr13	3537884	3537912	8	0	6.557778
chr13	3711833	3711851	13	0	10.200989
chr13	4054814	4054831	12	0	9.472347
chr13	4079240	4079242	8	0	6.557778
chr13	5184671	5184675	12	0	9.472347
chr13	5899041	5899045	21	0	16.030125
chr13	6921860	6921862	10	0	8.015062
chr13	9308315	9308341	9	0	7.286420
chr13	9632109	9632113	8	0	6.557778
chr13	11933273	11933288	17	0	13.115557
chr13	12033187	12033195	9	0	7.286420
chr13	12395947	12396001	8	0	6.557778
chr13	13577420	13577447	8	0	6.557778
chr13	16554726	16554726	11	0	8.743705
chr13	16850905	16850943	9	0	7.286420
chr13	20056426	20056510	8	0	6.557778
chr13	20943628	20943644	13	1	5.100494
chr13	22043167	22043184	8	0	6.557778
chr13	23420387	23420458	9	0	7.286420
chr13	23453381	23453394	8	0	6.557778
chr13	23499574	23499578	12	0	9.472347
chr13	23746308	23746338	8	0	6.557778
chr13	23747089	23747094	15	1	5.829136
chr13	23749664	23749682	15	0	11.658273
chr13	23768978	23768978	10	0	8.015062
chr13	23771195	23771200	8	0	6.557778
chr13	24003106	24003108	9	0	7.286420
chr13	24572220	24572257	8	0	6.557778
chr13	24612303	24612315	8	0	6.557778
chr13	24914580	24914612	8	0	6.557778
chr13	25282612	25282621	10	0	8.015062
chr13	27967874	27967876	17	1	6.557778
chr13	27991050	27991075	8	0	6.557778
chr13	28788167	28788175	9	0	7.286420
chr13	29285103	29285197	8	0	6.557778
chr13	30077052	30077053	29	0	21.859261
chr13	30981530	30981533	13	1	5.100494
chr13	34117320	34117324	23	1	8.743705
chr13	34208649	34208707	9	0	7.286420
chr13	37352648	37352681	10	0	8.015062
chr13	37443823	37443837	20	1	7.650741
chr13	39574084	39574090	12	0	9.472347
chr13	40534220	40534251	9	0	7.286420
chr13	40728511	40728531	19	1	7.286420
chr13	40740852	40740878	10	0	8.015062
chr13	40744964	40744966	13	0	10.200989
chr13	40879977	40879999	8	0	6.557778
chr13	40928536	40928565	13	1	5.100494
chr13	40955057	40955095	8	0	6.557778
chr13	44029936	44029940	16	0	12.386915
chr13	44689109	44689135	8	0	6.557778
chr13	44716765	44716765	59	2	14.572841
chr13	44733366	44733379	17	0	13.115557
chr13	44762888	44762937	16	0	12.386915
chr13	45317312	45317331	8	0	6.557778
chr13	46293592	46293624	9	0	7.286420
chr13	48142746	48142801	21	0	16.030125
chr13	48172247	48172307	9	0	7.286420
chr13	49025593	49025611	11	0	8.743705
chr13	49027552	49027567	10	0	8.015062
chr13	51504349	51504352	24	1	9.108026
chr13	51858513	51858525	24	0	18.216051
chr13	52574782	52574789	25	0	18.944693
chr13	52825101	52825156	18	0	13.844199
chr13	52992948	52992969	8	0	6.557778
chr13	53469129	53469138	10	0	8.015062
chr13	54128195	54128204	20	0	15.301483
chr13	54199782	54199791	8	0	6.557778
chr13	54394366	54394418	9	0	7.286420
chr13	54402035	54402056	8	0	6.557778
chr13	54828286	54828302	8	0	6.557778
chr13	55219294	55219298	8	0	6.557778
chr13	55257113	55257131	9	0	7.286420
chr13	56261974	56261977	13	0	10.200989
chr13	56299850	56299853	15	1	5.829136
chr13	57027762	57027767	15	0	11.658273
chr13	57372384	57372387	29	1	10.929631
chr13	59158774	59158824	8	0	6.557778
chr13	60180670	60180709	8	0	6.557778
chr13	62087774	62087799	12	0	9.472347
chr13	63180909	63180909	12	0	9.472347
chr13	63281562	63281569	12	0	9.472347
chr13	63538244	63538246	22	0	16.758767
chr13	63539749	63539815	9	0	7.286420
chr13	63578668	63578690	11	0	8.743705
chr13	64034315	64034315	16	0	12.386915
chr13	64141295	64141296	15	1	5.829136
chr13	64580788	64580812	15	0	11.658273
chr13	65634832	65634843	10	0	8.015062
chr13	66020171	66020310	18	0	13.844199
chr13	66076292	66076296	14	0	10.929631
chr13	68052236	68052243	9	0	7.286420
chr13	68151554	68151605	9	0	7.286420
chr13	68330151	68330204	12	0	9.472347
chr13	69035639	69035658	20	0	15.301483
chr13	69664175	69664212	9	0	7.286420
chr13	70053868	70053878	9	0	7.286420
chr13	70171000	70171058	8	0	6.557778
chr13	71105422	71105425	11	0	8.743705
chr13	71974057	71974091	15	1	5.829136
chr13	72812628	72812664	10	0	8.015062
chr13	73303052	73303059	8	0	6.557778
chr13	73565617	73565652	12	0	9.472347
chr13	74865490	74865511	9	0	7.286420
chr13	76260491	76260498	20	1	7.650741
chr13	78891468	78891485	31	1	11.658273
chr13	79401288	79401325	11	0	8.743705
chr13	81186944	81186952	10	0	8.015062
chr13	81347142	81347159	9	0	7.286420
chr13	82110656	82110676	10	0	8.015062
chr13	82260321	82260397	8	0	6.557778
chr13	82361932	82361972	9	0	7.286420
chr13	84211578	84211660	10	0	8.015062
chr13	84821395	84821407	15	0	11.658273
chr13	90136114	90136118	20	0	15.301483
chr13	90254573	90254573	8	0	6.557778
chr13	92270379	92270415	8	0	6.557778
chr13	95342933	95342985	8	0	6.557778
chr13	95466130	95466210	8	0	6.557778
chr13	95646608	95646633	12	0	9.472347
chr13	95700667	95700672	8	0	6.557778
chr13	95807449	95807495	11	0	8.743705
chr13	96039319	96039320	13	0	10.200989
chr13	96635098	96635105	9	0	7.286420
chr13	96758039	96758053	9	0	7.286420
chr13	97760977	97761028	14	0	10.929631
chr13	97771478	97771525	8	0	6.557778
chr13	98025512	98025572	10	0	8.015062
chr13	98167915	98167919	15	1	5.829136
chr13	98198157	98198168	9	0	7.286420
chr13	98298965	98298971	8	0	6.557778
chr13	98308235	98308258	8	0	6.557778
chr13	98383571	98383594	16	0	12.386915
chr13	98393346	98393366	8	0	6.557778
chr13	98655658	98655700	8	0	6.557778
chr13	98662695	98662725	10	0	8.015062
chr13	99991096	99991108	8	0	6.557778
chr13	100444751	100444752	11	0	8.743705
chr13	101204357	101204366	8	0	6.557778
chr13	101875164	101875202	9	0	7.286420
chr13	102852290	102852291	9	0	7.286420
chr13	102901725	102901728	8	0	6.557778
chr13	104016515	104016571	9	0	7.286420
chr13	105937507	105937507	10	0	8.015062
chr13	106032194	106032257	10	0	8.015062
chr13	107977061	107977081	13	0	10.200989
chr13	108781967	108782035	9	0	7.286420
chr13	108952185	108952217	8	0	6.557778
chr13	109335781	109335788	8	0	6.557778
chr13	110753334	110753368	8	0	6.557778
chr13	110943368	110943403	8	0	6.557778
chr13	111140336	111140342	10	0	8.015062
chr13	111260993	111261033	8	0	6.557778
chr13	112514483	112514494	12	0	9.472347
chr13	113583470	113583479	19	0	14.572841
chr13	113891613	113891615	17	0	13.115557
chr13	114409236	114409262	8	0	6.557778
chr13	115279221	115279223	23	0	17.487409
chr13	115568303	115568330	10	0	8.015062
chr13	116210396	116210411	8	0	6.557778
chr14	6846772	6846788	9	0	7.286420
chr14	6889934	6890000	10	0	8.015062
chr14	6966303	6966425	9	0	7.286420
chr14	7012746	7012747	8	0	6.557778
chr14	7197287	7197288	49	0	36.432102
chr14	7251969	7252020	11	0	8.743705
chr14	10466557	10466597	8	0	6.557778
chr14	10699560	10699584	8	0	6.557778
chr14	10705701	10705782	8	0	6.557778
chr14	10728056	10728076	21	0	16.030125
chr14	11182466	11182476	9	0	7.286420
chr14	11631329	11631381	8	0	6.557778
chr14	13147236	13147266	9	0	7.286420
chr14	14527954	14527959	13	1	5.100494
chr14	17120605	17120613	8	0	6.557778
chr14	18540577	18540596	28	0	21.130619
chr14	18541567	18541602	9	0	7.286420
chr14	19136633	19136655	12	0	9.472347
chr14	19877551	19877557	9	0	7.286420
chr14	20638665	20638686	8	0	6.557778
chr14	20793702	20793703	21	0	16.030125
chr14	22984537	22984542	11	0	8.743705
chr14	24196062	24196099	12	0	9.472347
chr14	24424347	24424347	20	2	5.100494
chr14	24438141	24438173	10	0	8.015062
chr14	24588599	24588604	10	0	8.015062
chr14	24674374	24674378	9	0	7.286420
chr14	25368122	25368201	8	0	6.557778
chr14	25827521	25827523	8	0	6.557778
chr14	25866269	25866271	9	0	7.286420
chr14	25895005	25895014	17	0	13.115557
chr14	26099748	26099757	8	0	6.557778
chr14	26423346	26423363	9	0	7.286420
chr14	27339854	27339867	11	0	8.743705
chr14	27676376	27676392	8	0	6.557778
chr14	27782391	27782448	10	0	8.015062
chr14	28797316	28797325	9	0	7.286420
chr14	29308483	29308503	13	0	10.200989
chr14	30080245	30080253	9	0	7.286420
chr14	30500990	30500991	32	0	24.045187
chr14	30729072	30729092	8	0	6.557778
chr14	30747463	30747475	8	0	6.557778
chr14	30906398	30906400	10	0	8.015062
chr14	31960346	31960364	21	1	8.015062
chr14	33141918	33142042	8	0	6.557778
chr14	33523268	33523277	10	0	8.015062
chr14	35826031	35826057	41	2	10.200989
chr14	35828370	35828372	8	0	6.557778
chr14	43916379	43916414	16	0	12.386915
chr14	44309520	44309574	9	0	7.286420
chr14	45911792	45911793	23	1	8.743705
chr14	46494808	46494810	8	0	6.557778
chr14	46568821	46568872	14	1	5.464815
chr14	47585053	47585068	8	0	6.557778
chr14	47623176	47623177	10	0	8.015062
chr14	47631431	47631467	8	0	6.557778
chr14	47676193	47676218	20	1	7.650741
chr14	48369851	48369858	45	1	16.758767
chr14	50812053	50812110	14	0	10.929631
chr14	50938163	50938174	11	0	8.743705
chr14	51026415	51026440	8	0	6.557778
chr14	51119254	51119268	9	0	7.286420
chr14	51179528	51179559	8	0	6.557778
chr14	51201274	51201300	8	0	6.557778
chr14	52535216	52535236	12	0	9.472347
chr14	52609153	52609324	8	0	6.557778
chr14	53529896	53529900	8	0	6.557778
chr14	53531808	53531825	8	0	6.557778
chr14	54002343	54002354	11	0	8.743705
chr14	54040063	54040068	11	0	8.743705
chr14	54138951	54138965	8	0	6.557778
chr14	54505648	54505701	9	0	7.286420
chr14	54558164	54558165	8	0	6.557778
chr14	54822157	54822185	9	0	7.286420
chr14	54822884	54822886	8	0	6.557778
chr14	56484328	56484353	8	0	6.557778
chr14	56686942	56686947	31	0	23.316545
chr14	57055671	57055733	10	0	8.015062
chr14	57892897	57892900	16	0	12.386915
chr14	58155199	58155205	8	0	6.557778
chr14	59912018	59912021	16	0	12.386915
chr14	59959603	59959612	13	0	10.200989
chr14	61818828	61818861	9	0	7.286420
chr14	62414985	62414989	14	0	10.929631
chr14	62454514	62454523	16	1	6.193457
chr14	62635793	62635819	10	0	8.015062
chr14	63362490	63362491	15	0	11.658273
chr14	63543833	63543837	8	0	6.557778
chr14	63596480	63596493	8	0	6.557778
chr14	64298200	64298210	8	0	6.557778
chr14	65823208	65823264	8	0	6.557778
chr14	68467790	68467792	11	0	8.743705
chr14	69087133	69087168	12	0	9.472347
chr14	69358312	69358338	12	0	9.472347
chr14	69370926	69370937	8	0	6.557778
chr14	69791863	69791867	9	0	7.286420
chr14	73709170	73709217	11	0	8.743705
chr14	73913168	73913199	9	0	7.286420
chr14	74978759	74978781	19	1	7.286420
chr14	75046891	75046895	24	1	9.108026
chr14	75240172	75240195	14	0	10.929631
chr14	75249877	75249880	23	1	8.743705
chr14	75985057	75985057	22	0	16.758767
chr14	76253639	76253658	15	1	5.829136
chr14	76451310	76451327	29	1	10.929631
chr14	76609107	76609112	8	0	6.557778
chr14	77023390	77023403	14	0	10.929631
chr14	77972245	77972283	16	0	12.386915
chr14	78035682	78035697	10	0	8.015062
chr14	79733368	79733452	11	0	8.743705
chr14	80213561	80213637	8	0	6.557778
chr14	85226862	85226869	114	1	41.896918
chr14	85227744	85227746	11	0	8.743705
chr14	85274965	85275002	8	0	6.557778
chr14	88172630	88172648	8	0	6.557778
chr14	91709864	91709865	26	0	19.673335
chr14	91966468	91966536	8	0	6.557778
chr14	98222272	98222283	8	0	6.557778
chr14	98222952	98222967	8	0	6.557778
chr14	98237373	98237377	19	0	14.572841
chr14	98258824	98258862	8	0	6.557778
chr14	98420604	98420608	10	0	8.015062
chr14	99197389	99197447	8	0	6.557778
chr14	100446080	100446092	8	0	6.557778
chr14	101692705	101692792	8	0	6.557778
chr14	101964954	101965016	8	0	6.557778
chr14	104313226	104313258	9	0	7.286420
chr14	104745226	104745226	9	0	7.286420
chr14	104746850	104746861	13	1	5.100494
chr14	114088041	114088043	10	0	8.015062
chr14	115752226	115752248	8	0	6.557778
chr14	115765383	115765383	8	0	6.557778
chr14	115808293	115808307	8	0	6.557778
chr14	117114177	117114178	15	0	11.658273
chr14	117580782	117580820	18	0	13.844199
chr14	119168827	119168833	12	0	9.472347
chr14	120641617	120641651	8	0	6.557778
chr14	121013569	121013591	10	0	8.015062
chr14	121402983	121403040	11	0	8.743705
chr14	121477447	121477447	30	0	22.587903
chr14	121528505	121528515	13	0	10.200989
chr14	121551710	121551727	9	0	7.286420
chr14	121569329	121569338	21	0	16.030125
chr14	122722764	122722774	9	0	7.286420
chr15	3698299	3698307	11	0	8.743705
chr15	5082537	5082545	13	1	5.100494
chr15	7063113	7063118	20	0	15.301483
chr15	7064032	7064102	10	0	8.015062
chr15	9061980	9062006	10	0	8.015062
chr15	10668512	10668518	29	0	21.859261
chr15	11805207	11805217	10	0	8.015062
chr15	11977417	11977434	10	0	8.015062
chr15	12141668	12141686	8	0	6.557778
chr15	13118327	13118341	9	0	7.286420
chr15	16391434	16391439	15	0	11.658273
chr15	25276926	25276940	23	0	17.487409
chr15	25321941	25322012	12	0	9.472347
chr15	25357370	25357375	9	0	7.286420
chr15	25698863	25698876	19	0	14.572841
chr15	25714712	25714718	14	0	10.929631
chr15	27077661	27077674	11	0	8.743705
chr15	27366430	27366436	13	0	10.200989
chr15	27940278	27940319	9	0	7.286420
chr15	28015767	28015784	15	1	5.829136
chr15	30327851	30327856	16	0	12.386915
chr15	30852776	30852825	10	0	8.015062
chr15	34312699	34312714	15	0	11.658273
chr15	35395045	35395065	14	0	10.929631
chr15	36737064	36737084	10	0	8.015062
chr15	36924571	36924576	9	0	7.286420
chr15	37026627	37026646	10	0	8.015062
chr15	39476981	39476988	11	0	8.743705
chr15	39558879	39558925	9	0	7.286420
chr15	39598129	39598145	22	0	16.758767
chr15	41712821	41712835	10	0	8.015062
chr15	41790841	41790948	11	0	8.743705
chr15	50730554	50730604	11	0	8.743705
chr15	51788555	51788597	8	0	6.557778
chr15	52798157	52798222	12	0	9.472347
chr15	53173755	53173799	10	0	8.015062
chr15	54975716	54975721	15	0	11.658273
chr15	55094919	55094963	10	0	8.015062
chr15	55096836	55096844	10	0	8.015062
chr15	55098346	55098346	74	1	27.324077
chr15	55148135	55148148	33	1	12.386915
chr15	55387406	55387430	9	0	7.286420
chr15	56250919	56250937	8	0	6.557778
chr15	57965265	57965291	11	0	8.743705
chr15	58051574	58051574	9	0	7.286420
chr15	58896347	58896356	15	0	11.658273
chr15	58900694	58900712	8	0	6.557778
chr15	58912430	58912439	10	0	8.015062
chr15	59221771	59221772	14	0	10.929631
chr15	59477909	59477911	9	0	7.286420
chr15	60652907	60652954	8	0	6.557778
chr15	60669654	60669658	17	1	6.557778
chr15	61922746	61922766	11	0	8.743705
chr15	62788739	62788751	8	0	6.557778
chr15	63527753	63527763	11	0	8.743705
chr15	64871805	64871817	8	0	6.557778
chr15	65088637	65088647	13	1	5.100494
chr15	65579350	65579350	26	0	19.673335
chr15	70670243	70670250	12	0	9.472347
chr15	71592862	71592908	8	0	6.557778
chr15	71987636	71987648	13	1	5.100494
chr15	72396023	72396025	9	0	7.286420
chr15	74518989	74519031	8	0	6.557778
chr15	74536574	74536574	13	0	10.200989
chr15	74777193	74777239	9	0	7.286420
chr15	74783341	74783366	15	0	11.658273
chr15	75443808	75443823	9	0	7.286420
chr15	75684932	75684977	11	0	8.743705
chr15	75705180	75705226	8	0	6.557778
chr15	75716948	75716954	12	0	9.472347
chr15	75717770	75717802	9	0	7.286420
chr15	75776150	75776162	8	0	6.557778
chr15	75908143	75908147	11	0	8.743705
chr15	76154671	76154672	8	0	6.557778
chr15	76207565	76207601	8	0	6.557778
chr15	76434734	76434784	10	0	8.015062
chr15	76497189	76497191	24	1	9.108026
chr15	76528592	76528602	8	0	6.557778
chr15	76702943	76702953	12	0	9.472347
chr15	76714545	76714553	9	0	7.286420
chr15	76727134	76727145	8	0	6.557778
chr15	76731273	76731288	9	0	7.286420
chr15	77163587	77163610	9	0	7.286420
chr15	77195547	77195579	8	0	6.557778
chr15	77715670	77715672	8	0	6.557778
chr15	77738491	77738495	8	0	6.557778
chr15	77755968	77755993	8	0	6.557778
chr15	77947151	77947190	8	0	6.557778
chr15	78237116	78237131	9	0	7.286420
chr15	78704843	78704872	8	0	6.557778
chr15	79027035	79027044	25	1	9.472347
chr15	79117625	79117663	9	0	7.286420
chr15	79243966	79243992	9	0	7.286420
chr15	79291972	79291978	18	0	13.844199
chr15	79655834	79655842	8	0	6.557778
chr15	79759149	79759149	10	0	8.015062
chr15	79910688	79910703	9	0	7.286420
chr15	79918281	79918294	17	0	13.115557
chr15	79960343	79960368	10	0	8.015062
chr15	80047787	80047788	10	0	8.015062
chr15	80508004	80508015	8	0	6.557778
chr15	80556918	80556933	16	0	12.386915
chr15	81350242	81350247	8	0	6.557778
chr15	81658838	81658842	9	0	7.286420
chr15	81685579	81685627	10	0	8.015062
chr15	82977547	82977554	13	0	10.200989
chr15	84110195	84110267	8	0	6.557778
chr15	84278197	84278232	12	0	9.472347
chr15	84449962	84449962	101	0	74.321488
chr15	85286762	85286777	16	0	12.386915
chr15	85499179	85499192	8	0	6.557778
chr15	87726641	87726641	10	0	8.015062
chr15	88536780	88536783	18	0	13.844199
chr15	88655843	88655866	9	0	7.286420
chr15	88744260	88744298	9	0	7.286420
chr15	89976641	89976649	10	0	8.015062
chr15	90017339	90017369	8	0	6.557778
chr15	90884092	90884097	16	0	12.386915
chr15	90905996	90906016	8	0	6.557778
chr15	93226105	93226128	19	0	14.572841
chr15	93317887	93317902	9	0	7.286420
chr15	93347875	93347897	12	0	9.472347
chr15	93349512	93349525	31	0	23.316545
chr15	95616360	95616361	13	1	5.100494
chr15	96007668	96007668	12	0	9.472347
chr15	96026264	96026269	10	0	8.015062
chr15	96465158	96465205	8	0	6.557778
chr15	97160812	97160895	8	0	6.557778
chr15	97204651	97204691	8	0	6.557778
chr15	97412224	97412256	10	0	8.015062
chr15	97421956	97421976	9	0	7.286420
chr15	98009545	98009548	9	0	7.286420
chr15	98821275	98821293	11	0	8.743705
chr15	99198557	99198607	10	0	8.015062
chr15	99206470	99206475	11	0	8.743705
chr15	99530120	99530120	12	0	9.472347
chr15	99533204	99533230	17	0	13.115557
chr15	99700765	99700802	14	0	10.929631
chr15	100076857	100076858	43	0	32.060250
chr15	100880771	100880796	8	0	6.557778
chr15	101074539	101074565	14	1	5.464815
chr15	101086461	101086487	8	0	6.557778
chr15	101111871	101111875	10	0	8.015062
chr15	102178785	102178790	8	0	6.557778
chr15	102217169	102217177	9	0	7.286420
chr15	102227751	102227869	9	0	7.286420
chr15	102499276	102499277	9	0	7.286420
chr15	102520968	102520968	11	0	8.743705
chr15	102784270	102784271	10	0	8.015062
chr15	102843866	102843934	8	0	6.557778
chr15	103348103	103348121	9	0	7.286420
chr16	3659257	3659270	13	1	5.100494
chr16	3929403	3929488	12	0	9.472347
chr16	3993070	3993095	8	0	6.557778
chr16	4208683	4208695	30	1	11.293952
chr16	4457272	4457273	8	0	6.557778
chr16	4705356	4705357	9	0	7.286420
chr16	5167754	5167772	10	0	8.015062
chr16	7712702	7712760	11	0	8.743705
chr16	8623617	8623695	9	0	7.286420
chr16	8694627	8694647	11	0	8.743705
chr16	8754891	8754920	8	0	6.557778
chr16	8986437	8986464	9	0	7.286420
chr16	8997448	8997486	9	0	7.286420
chr16	9046649	9046672	11	0	8.743705
chr16	9487553	9487583	12	0	9.472347
chr16	10101260	10101377	9	0	7.286420
chr16	10130765	10130781	8	0	6.557778
chr16	10513556	10513666	10	0	8.015062
chr16	10541933	10541936	14	1	5.464815
chr16	11174392	11174400	10	0	8.015062
chr16	12681983	12682014	10	0	8.015062
chr16	13661911	13661925	16	1	6.193457
chr16	13662544	13662589	10	0	8.015062
chr16	13678426	13678431	8	0	6.557778
chr16	13694217	13694279	8	0	6.557778
chr16	14037712	14037730	16	1	6.193457
chr16	15872356	15872376	16	1	6.193457
chr16	16066143	16066146	10	0	8.015062
chr16	16127039	16127048	8	0	6.557778
chr16	16217136	16217154	9	0	7.286420
chr16	16578295	16578301	9	0	7.286420
chr16	16784342	16784350	8	0	6.557778
chr16	16896834	16896869	10	0	8.015062
chr16	16914848	16914883	9	0	7.286420
chr16	17060640	17060689	8	0	6.557778
chr16	17168027	17168028	15	0	11.658273
chr16	17189937	17189959	8	0	6.557778
chr16	17444255	17444260	9	0	7.286420
chr16	17842607	17842633	12	0	9.472347
chr16	18591916	18591932	8	0	6.557778
chr16	18638496	18638497	14	0	10.929631
chr16	20273640	20273718	10	0	8.015062
chr16	20303889	20303936	9	0	7.286420
chr16	20412455	20412455	8	0	6.557778
chr16	20679106	20679108	8	0	6.557778
chr16	21615966	21615966	10	0	8.015062
chr16	21910934	21910987	9	0	7.286420
chr16	21930894	21930894	11	0	8.743705
chr16	22181265	22181278	9	0	7.286420
chr16	22317942	22317948	20	0	15.301483
chr16	22321548	22321550	14	0	10.929631
chr16	22328246	22328257	10	0	8.015062
chr16	22552755	22552782	14	1	5.464815
chr16	23015170	23015178	10	0	8.015062
chr16	23022759	23022767	16	0	12.386915
chr16	23397682	23397699	11	0	8.743705
chr16	24791189	24791195	15	1	5.829136
chr16	25433022	25433025	8	0	6.557778
chr16	25786968	25786984	13	0	10.200989
chr16	26877360	26877379	19	1	7.286420
chr16	29720436	29720493	9	0	7.286420
chr16	30561345	30561368	12	0	9.472347
chr16	30566075	30566076	60	1	22.223582
chr16	30655421	30655434	24	0	18.216051
chr16	30660369	30660379	13	1	5.100494
chr16	30661132	30661151	19	0	14.572841
chr16	30741056	30741062	8	0	6.557778
chr16	30755658	30755664	8	0	6.557778
chr16	31262310	31262311	8	0	6.557778
